P,P_smooth,Q,region_name,fuel
8.323133414932681,7.5715456,.1332714733486328,Former Soviet Union,coal
8.323133414932681,7.5743666,.1335708692157037,Former Soviet Union,coal
8.323133414932681,7.5771856,.1338702650827746,Former Soviet Union,coal
8.323133414932681,7.5800028,.1341696609498455,Former Soviet Union,coal
8.323133414932681,7.5828176,.1344690568169164,Former Soviet Union,coal
8.323133414932681,7.5856309,.1347684526839873,Former Soviet Union,coal
8.323133414932681,7.5884423,.1350678485510582,Former Soviet Union,coal
8.323133414932681,7.5912514,.1353672444181291,Former Soviet Union,coal
8.323133414932681,7.594059,.1356666402852,Former Soviet Union,coal
8.323133414932681,7.5968642,.135966036152271,Former Soviet Union,coal
8.323133414932681,7.599668,.1362654320193419,Former Soviet Union,coal
8.323133414932681,7.6024699,.1365648278864128,Former Soviet Union,coal
8.323133414932681,7.6052694,.1368642237534837,Former Soviet Union,coal
8.323133414932681,7.6080675,.1371636196205546,Former Soviet Union,coal
8.323133414932681,7.6108637,.1374630154876255,Former Soviet Union,coal
8.323133414932681,7.6136575,.1377624113546964,Former Soviet Union,coal
8.323133414932681,7.6164498,.1380618072217673,Former Soviet Union,coal
8.323133414932681,7.6192403,.1383612030888382,Former Soviet Union,coal
8.323133414932681,7.6220288,.1386605989559091,Former Soviet Union,coal
8.323133414932681,7.624815,.13895999482298,Former Soviet Union,coal
8.323133414932681,7.6275997,.1392593906900509,Former Soviet Union,coal
8.323133414932681,7.6303825,.1395587865571219,Former Soviet Union,coal
8.323133414932681,7.6331635,.1398581824241928,Former Soviet Union,coal
8.323133414932681,7.6359425,.1401575782912637,Former Soviet Union,coal
8.323133414932681,7.6387196,.1404569741583346,Former Soviet Union,coal
8.323133414932681,7.6414952,.1407563700254055,Former Soviet Union,coal
8.323133414932681,7.6442685,.1410557658924764,Former Soviet Union,coal
8.323133414932681,7.6470399,.1413551617595473,Former Soviet Union,coal
8.323133414932681,7.6498098,.1416545576266182,Former Soviet Union,coal
8.323133414932681,7.6525774,.1419539534936891,Former Soviet Union,coal
8.323133414932681,7.6553435,.14225334936076,Former Soviet Union,coal
8.323133414932681,7.6581073,.142552745227831,Former Soviet Union,coal
8.323133414932681,7.6608696,.1428521410949019,Former Soviet Union,coal
8.323133414932681,7.66363,.1431515369619728,Former Soviet Union,coal
8.323133414932681,7.6663885,.1434509328290437,Former Soviet Union,coal
8.323133414932681,7.6691451,.1437503286961146,Former Soviet Union,coal
8.323133414932681,7.6718998,.1440497245631855,Former Soviet Union,coal
8.323133414932681,7.6746531,.1443491204302564,Former Soviet Union,coal
8.323133414932681,7.6774039,.1446485162973273,Former Soviet Union,coal
8.323133414932681,7.6801534,.1449479121643982,Former Soviet Union,coal
8.323133414932681,7.6829004,.1452473080314691,Former Soviet Union,coal
8.323133414932681,7.6856461,.14554670389854,Former Soviet Union,coal
8.323133414932681,7.6883898,.1458460997656109,Former Soviet Union,coal
8.323133414932681,7.6911316,.1461454956326819,Former Soviet Union,coal
8.323133414932681,7.693872,.1464448914997528,Former Soviet Union,coal
8.323133414932681,7.69661,.1467442873668237,Former Soviet Union,coal
8.323133414932681,7.6993465,.1470436832338946,Former Soviet Union,coal
8.323133414932681,7.7020812,.1473430791009655,Former Soviet Union,coal
8.323133414932681,7.7048135,.1476424749680364,Former Soviet Union,coal
8.323133414932681,7.7075448,.1479418708351073,Former Soviet Union,coal
8.323133414932681,7.7102737,.1482412667021782,Former Soviet Union,coal
8.323133414932681,7.7130008,.1485406625692491,Former Soviet Union,coal
8.323133414932681,7.7157264,.14884005843632,Former Soviet Union,coal
8.323133414932681,7.7184501,.149139454303391,Former Soviet Union,coal
8.323133414932681,7.7211719,.1494388501704619,Former Soviet Union,coal
8.323133414932681,7.7238917,.1497382460375328,Former Soviet Union,coal
8.323133414932681,7.7266102,.1500376419046037,Former Soviet Union,coal
8.323133414932681,7.7293262,.1503370377716746,Former Soviet Union,coal
8.323133414932681,7.7320409,.1506364336387455,Former Soviet Union,coal
8.323133414932681,7.7347536,.1509358295058164,Former Soviet Union,coal
8.323133414932681,7.7374644,.1512352253728873,Former Soviet Union,coal
8.323133414932681,7.7401738,.1515346212399582,Former Soviet Union,coal
8.323133414932681,7.7428813,.1518340171070291,Former Soviet Union,coal
8.323133414932681,7.7455864,.1521334129741,Former Soviet Union,coal
8.323133414932681,7.7482905,.152432808841171,Former Soviet Union,coal
8.323133414932681,7.7509923,.1527322047082419,Former Soviet Union,coal
8.323133414932681,7.7536926,.1530316005753128,Former Soviet Union,coal
8.323133414932681,7.756391,.1533309964423837,Former Soviet Union,coal
8.323133414932681,7.7590876,.1536303923094546,Former Soviet Union,coal
8.323133414932681,7.7617822,.1539297881765255,Former Soviet Union,coal
8.323133414932681,7.7644753,.1542291840435964,Former Soviet Union,coal
8.323133414932681,7.7671666,.1545285799106673,Former Soviet Union,coal
8.323133414932681,7.769856,.1548279757777382,Former Soviet Union,coal
8.323133414932681,7.7725439,.1551273716448091,Former Soviet Union,coal
8.323133414932681,7.7752295,.1554267675118801,Former Soviet Union,coal
8.323133414932681,7.7779136,.155726163378951,Former Soviet Union,coal
8.323133414932681,7.7805963,.1560255592460219,Former Soviet Union,coal
8.323133414932681,7.7832766,.1563249551130928,Former Soviet Union,coal
8.323133414932681,7.7859554,.1566243509801637,Former Soviet Union,coal
8.323133414932681,7.7886324,.1569237468472346,Former Soviet Union,coal
8.323133414932681,7.7913079,.1572231427143055,Former Soviet Union,coal
8.323133414932681,7.7939816,.1575225385813764,Former Soviet Union,coal
8.323133414932681,7.7966533,.1578219344484473,Former Soviet Union,coal
8.323133414932681,7.7993231,.1581213303155182,Former Soviet Union,coal
8.323133414932681,7.8019915,.1584207261825892,Former Soviet Union,coal
8.323133414932681,7.8046579,.15872012204966,Former Soviet Union,coal
8.323133414932681,7.8073225,.159019517916731,Former Soviet Union,coal
8.323133414932681,7.8099856,.1593189137838019,Former Soviet Union,coal
8.323133414932681,7.8126469,.1596183096508728,Former Soviet Union,coal
8.323133414932681,7.8153062,.1599177055179437,Former Soviet Union,coal
8.323133414932681,7.8179641,.1602171013850146,Former Soviet Union,coal
8.323133414932681,7.8206201,.1605164972520855,Former Soviet Union,coal
8.323133414932681,7.8232741,.1608158931191564,Former Soviet Union,coal
8.323133414932681,7.8259268,.1611152889862273,Former Soviet Union,coal
8.323133414932681,7.8285775,.1614146848532982,Former Soviet Union,coal
8.323133414932681,7.8312268,.1617140807203691,Former Soviet Union,coal
8.323133414932681,7.8338737,.1620134765874401,Former Soviet Union,coal
8.323133414932681,7.8365197,.162312872454511,Former Soviet Union,coal
8.323133414932681,7.8391633,.1626122683215819,Former Soviet Union,coal
8.323133414932681,7.8418055,.1629116641886528,Former Soviet Union,coal
8.323133414932681,7.8444457,.1632110600557237,Former Soviet Union,coal
8.323133414932681,7.8470845,.1635104559227946,Former Soviet Union,coal
8.323133414932681,7.8497214,.1638098517898655,Former Soviet Union,coal
8.323133414932681,7.8523569,.1641092476569364,Former Soviet Union,coal
8.323133414932681,7.85499,.1644086435240073,Former Soviet Union,coal
8.323133414932681,7.8576221,.1647080393910782,Former Soviet Union,coal
8.323133414932681,7.8602519,.1650074352581491,Former Soviet Union,coal
8.323133414932681,7.8628802,.16530683112522,Former Soviet Union,coal
8.323133414932681,7.8655071,.165606226992291,Former Soviet Union,coal
8.323133414932681,7.8681321,.1659056228593619,Former Soviet Union,coal
8.323133414932681,7.8707552,.1662050187264328,Former Soviet Union,coal
8.323133414932681,7.8733768,.1665044145935037,Former Soviet Union,coal
8.323133414932681,7.8759966,.1668038104605746,Former Soviet Union,coal
8.323133414932681,7.8786149,.1671032063276455,Former Soviet Union,coal
8.323133414932681,7.8812313,.1674026021947164,Former Soviet Union,coal
8.323133414932681,7.8838458,.1677019980617873,Former Soviet Union,coal
8.323133414932681,7.8864589,.1680013939288582,Former Soviet Union,coal
8.323133414932681,7.88907,.1683007897959291,Former Soviet Union,coal
8.323133414932681,7.8916798,.1686001856630001,Former Soviet Union,coal
8.323133414932681,7.8942876,.168899581530071,Former Soviet Union,coal
8.323133414932681,7.896894,.1691989773971419,Former Soviet Union,coal
8.323133414932681,7.8994985,.1694983732642128,Former Soviet Union,coal
8.323133414932681,7.9021015,.1697977691312837,Former Soviet Union,coal
8.323133414932681,7.9047027,.1700971649983546,Former Soviet Union,coal
8.323133414932681,7.9073019,.1703965608654255,Former Soviet Union,coal
8.323133414932681,7.9098997,.1706959567324964,Former Soviet Union,coal
8.323133414932681,7.9124961,.1709953525995673,Former Soviet Union,coal
8.323133414932681,7.9150906,.1712947484666382,Former Soviet Union,coal
8.323133414932681,7.9176831,.1715941443337091,Former Soviet Union,coal
8.323133414932681,7.9202743,.1718935402007801,Former Soviet Union,coal
8.323133414932681,7.922864,.172192936067851,Former Soviet Union,coal
8.323133414932681,7.9254518,.1724923319349219,Former Soviet Union,coal
8.323133414932681,7.9280376,.1727917278019928,Former Soviet Union,coal
8.323133414932681,7.9306221,.1730911236690637,Former Soviet Union,coal
8.323133414932681,7.9332051,.1733905195361346,Former Soviet Union,coal
8.323133414932681,7.9357862,.1736899154032055,Former Soviet Union,coal
8.323133414932681,7.9383655,.1739893112702764,Former Soviet Union,coal
8.323133414932681,7.9409432,.1742887071373473,Former Soviet Union,coal
8.323133414932681,7.9435196,.1745881030044182,Former Soviet Union,coal
8.323133414932681,7.946094,.1748874988714892,Former Soviet Union,coal
8.323133414932681,7.9486666,.1751868947385601,Former Soviet Union,coal
8.323133414932681,7.9512377,.175486290605631,Former Soviet Union,coal
8.323133414932681,7.9538074,.1757856864727019,Former Soviet Union,coal
8.323133414932681,7.9563751,.1760850823397728,Former Soviet Union,coal
8.323133414932681,7.9589415,.1763844782068437,Former Soviet Union,coal
8.323133414932681,7.9615059,.1766838740739146,Former Soviet Union,coal
8.323133414932681,7.9640689,.1769832699409855,Former Soviet Union,coal
8.323133414932681,7.9666305,.1772826658080564,Former Soviet Union,coal
8.323133414932681,7.9691901,.1775820616751273,Former Soviet Union,coal
8.323133414932681,7.9717479,.1778814575421983,Former Soviet Union,coal
8.323133414932681,7.9743042,.1781808534092691,Former Soviet Union,coal
8.323133414932681,7.9768591,.1784802492763401,Former Soviet Union,coal
8.323133414932681,7.9794121,.178779645143411,Former Soviet Union,coal
8.323133414932681,7.9819636,.1790790410104819,Former Soviet Union,coal
8.323133414932681,7.9845138,.1793784368775528,Former Soviet Union,coal
8.323133414932681,7.987062,.1796778327446237,Former Soviet Union,coal
8.323133414932681,7.9896083,.1799772286116946,Former Soviet Union,coal
8.323133414932681,7.9921532,.1802766244787655,Former Soviet Union,coal
8.323133414932681,7.9946966,.1805760203458364,Former Soviet Union,coal
8.323133414932681,7.9972386,.1808754162129073,Former Soviet Union,coal
8.323133414932681,7.9997787,.1811748120799782,Former Soviet Union,coal
8.323133414932681,8.0023174,.1814742079470492,Former Soviet Union,coal
8.323133414932681,8.0048542,.1817736038141201,Former Soviet Union,coal
8.323133414932681,8.0073891,.182072999681191,Former Soviet Union,coal
8.323133414932681,8.009923,.1823723955482619,Former Soviet Union,coal
8.323133414932681,8.012455,.1826717914153328,Former Soviet Union,coal
8.323133414932681,8.0149851,.1829711872824037,Former Soviet Union,coal
8.323133414932681,8.0175142,.1832705831494746,Former Soviet Union,coal
8.323133414932681,8.0200415,.1835699790165455,Former Soviet Union,coal
8.323133414932681,8.0225668,.1838693748836164,Former Soviet Union,coal
8.323133414932681,8.0250912,.1841687707506873,Former Soviet Union,coal
8.323133414932681,8.0276136,.1844681666177583,Former Soviet Union,coal
8.323133414932681,8.0301342,.1847675624848291,Former Soviet Union,coal
8.323133414932681,8.0326529,.1850669583519001,Former Soviet Union,coal
8.323133414932681,8.0351706,.185366354218971,Former Soviet Union,coal
8.323133414932681,8.0376873,.1856657500860419,Former Soviet Union,coal
8.323133414932681,8.0402012,.1859651459531128,Former Soviet Union,coal
8.323133414932681,8.0427141,.1862645418201837,Former Soviet Union,coal
8.323133414932681,8.0452251,.1865639376872546,Former Soviet Union,coal
8.323133414932681,8.0477352,.1868633335543255,Former Soviet Union,coal
8.323133414932681,8.0502434,.1871627294213964,Former Soviet Union,coal
8.323133414932681,8.0527496,.1874621252884673,Former Soviet Union,coal
8.323133414932681,8.0552549,.1877615211555382,Former Soviet Union,coal
8.323133414932681,8.0577583,.1880609170226092,Former Soviet Union,coal
8.323133414932681,8.0602598,.1883603128896801,Former Soviet Union,coal
8.323133414932681,8.0627594,.188659708756751,Former Soviet Union,coal
8.323133414932681,8.065258,.1889591046238219,Former Soviet Union,coal
8.323133414932681,8.0677557,.1892585004908928,Former Soviet Union,coal
8.323133414932681,8.0702505,.1895578963579637,Former Soviet Union,coal
8.323133414932681,8.0727444,.1898572922250346,Former Soviet Union,coal
8.323133414932681,8.0752373,.1901566880921055,Former Soviet Union,coal
8.323133414932681,8.0777283,.1904560839591764,Former Soviet Union,coal
8.323133414932681,8.0802174,.1907554798262474,Former Soviet Union,coal
8.323133414932681,8.0827045,.1910548756933182,Former Soviet Union,coal
8.323133414932681,8.0851908,.1913542715603892,Former Soviet Union,coal
8.323133414932681,8.0876751,.1916536674274601,Former Soviet Union,coal
8.323133414932681,8.0901585,.191953063294531,Former Soviet Union,coal
8.323133414932681,8.0926399,.1922524591616019,Former Soviet Union,coal
8.323133414932681,8.0951195,.1925518550286728,Former Soviet Union,coal
8.323133414932681,8.0975981,.1928512508957437,Former Soviet Union,coal
8.323133414932681,8.1000748,.1931506467628146,Former Soviet Union,coal
8.323133414932681,8.1025496,.1934500426298855,Former Soviet Union,coal
8.323133414932681,8.1050234,.1937494384969564,Former Soviet Union,coal
8.323133414932681,8.1074953,.1940488343640273,Former Soviet Union,coal
8.323133414932681,8.1099653,.1943482302310983,Former Soviet Union,coal
8.323133414932681,8.1124344,.1946476260981692,Former Soviet Union,coal
8.323133414932681,8.1149025,.1949470219652401,Former Soviet Union,coal
8.323133414932681,8.1173677,.195246417832311,Former Soviet Union,coal
8.323133414932681,8.119832,.1955458136993819,Former Soviet Union,coal
8.323133414932681,8.1222954,.1958452095664528,Former Soviet Union,coal
8.323133414932681,8.1247568,.1961446054335237,Former Soviet Union,coal
8.323133414932681,8.1272163,.1964440013005946,Former Soviet Union,coal
8.323133414932681,8.129674,.1967433971676655,Former Soviet Union,coal
8.323133414932681,8.1321306,.1970427930347364,Former Soviet Union,coal
8.323133414932681,8.1345863,.1973421889018074,Former Soviet Union,coal
8.323133414932681,8.1370401,.1976415847688782,Former Soviet Union,coal
8.323133414932681,8.139492,.1979409806359492,Former Soviet Union,coal
8.323133414932681,8.141942,.1982403765030201,Former Soviet Union,coal
8.323133414932681,8.1443911,.198539772370091,Former Soviet Union,coal
8.323133414932681,8.1468391,.1988391682371619,Former Soviet Union,coal
8.323133414932681,8.1492853,.1991385641042328,Former Soviet Union,coal
8.323133414932681,8.1517296,.1994379599713037,Former Soviet Union,coal
8.323133414932681,8.1541729,.1997373558383746,Former Soviet Union,coal
8.323133414932681,8.1566143,.2000367517054455,Former Soviet Union,coal
8.323133414932681,8.1590538,.2003361475725164,Former Soviet Union,coal
8.323133414932681,8.1614923,.2006355434395873,Former Soviet Union,coal
8.323133414932681,8.163929,.2009349393066583,Former Soviet Union,coal
